url,size,access_time,return_code,page_score,domain_score,depth
http://cleantechnica.tv/,2301384,2026-09-20 18:35:53,200,1.000,3.000,51
https://envite-consulting.jobs.personio.de/,87394,2026-09-20 18:35:53,200,1.000,3.000,15
https://finclusive.com/,961927,2026-09-20 18:35:53,200,1.000,3.000,15
https://explorer.chainroot.io/,76043,2026-09-20 18:35:53,200,1.000,3.000,17
https://firefly.exchange/,46010,2026-09-20 18:35:53,200,1.000,3.000,16
https://fetch.ai/,103572,2026-09-20 18:35:53,200,1.000,3.000,17
https://abcnews.go.com/International/wireStory/mexico-leader-condemns-twitter-facebook-blocking-trump-75123130?ref=balajis.ghost.io,0,2026-09-20 18:35:53,404,1.000,3.000,18
https://ecfr.eu/publication/the-crisis-of-american-power-how-europeans-see-bidens-america/?ref=balajis.ghost.io,215262,2026-09-20 18:35:53,200,1.000,3.000,18
https://blockchaintimes.news/2019/05/13/the-global-distribution-of-crypto-traders/?ref=balajis.ghost.io,31861,2026-09-20 18:35:53,200,1.000,3.000,18
https://authenticatecon.com/,67698,2026-09-20 18:35:53,200,1.000,3.000,15
https://balajis.ghost.io/yes-you-may-need-a-blockchain/,3355,2026-09-20 18:35:53,200,1.000,3.000,18
https://gelotto.io/,56830,2026-09-20 18:35:53,200,1.000,3.000,18
https://blockonomi.com/,334229,2026-09-20 18:35:54,200,1.000,3.000,19
https://geist.studio/,61564,2026-09-20 18:35:54,200,1.000,3.000,19
https://blocksign.com/,114,2026-09-20 18:35:54,200,1.000,3.000,19
https://dealbook.nytimes.com/2014/01/21/why-bitcoin-matters/?ref=balajis.ghost.io,57285,2026-09-20 18:35:54,200,1.000,3.000,18
https://computing.net/,0,2026-09-20 18:35:54,403,1.000,3.000,19
https://bluefin.io/foundation/token,68392,2026-09-20 18:35:54,200,1.000,3.000,17
http://espn.go.com/college-football/team/_/id/130/michigan-wolverines,0,2026-09-20 18:35:54,202,1.000,3.000,49
https://forbole.com/,85441,2026-09-20 18:35:54,200,1.000,3.000,18
https://datawrapper.dwcdn.net/ZhPqL/8/,111,2026-09-20 18:35:54,200,1.000,3.000,19
http://freemania1.com/,0,2026-09-20 18:35:54,0,1.000,3.000,52
https://dazeinfo.com/2019/04/20/number-of-reliance-jio-subscribers-graphfarm/?ref=balajis.ghost.io,241934,2026-09-20 18:35:54,200,1.000,3.000,18
https://dydx.forum/,260424,2026-09-20 18:35:54,200,1.000,3.000,19
http://gene-callahan.org/blog,0,2026-09-20 18:35:54,404,1.000,3.000,51
https://chaoslabs.xyz/posts/protocol-spotlight-bluefin-v3,105980,2026-09-20 18:35:54,200,1.000,3.000,17
https://asi1.ai/chat?webSearch=true&isAgentic=true&search=Find a time and place to meet a friend of mine for lunch next week.&source=fetch_ai_main,84698,2026-09-20 18:35:54,200,1.000,3.000,18
https://coolest-gadgets.com/,0,2026-09-20 18:35:54,403,1.000,3.000,20
https://genoo.com/,128209,2026-09-20 18:35:54,200,1.000,3.000,14
https://docs.asi1.ai/documentation/getting-started/overview,476156,2026-09-20 18:35:54,200,1.000,3.000,18
https://defipulse.com/?ref=balajis.ghost.io,0,2026-09-20 18:35:54,0,1.000,3.000,18
https://agentverse.ai/blog,21602,2026-09-20 18:35:54,200,1.000,3.000,18
https://docs.agentverse.ai/documentation/getting-started/overview,444049,2026-09-20 18:35:54,200,1.000,3.000,18
https://archive.is/wip/tgPHo?ref=balajis.ghost.io,0,2026-09-20 18:35:54,429,1.000,3.000,18
https://drust.se/,41284,2026-09-20 18:35:54,200,1.000,3.000,17
http://geolib.pair.com/,0,2026-09-20 18:35:54,0,1.000,3.000,52
https://docs.bluefin.io/?utm_source=bluefin&utm_medium=internal&utm_campaign=header,0,2026-09-20 18:35:55,404,1.000,3.000,17
https://getopt.com/,166209,2026-09-20 18:35:55,200,1.000,3.000,15
http://heterodoxacademy.org/,333098,2026-09-20 18:35:55,200,1.000,3.000,49
https://gmadeals.com/pages/recalls-and-product-safety-alerts,72284,2026-09-20 18:35:55,200,1.000,3.000,50
https://asia.nikkei.com/Business/Markets/Currencies/China-makes-digital-yuan-transfers-as-easy-as-using-a-phone?ref=balajis.ghost.io,285639,2026-09-20 18:35:55,200,1.000,3.000,18
https://gendigital.com/,139122,2026-09-20 18:35:55,200,1.000,3.000,14
https://godiddy.com/,2046,2026-09-20 18:35:55,200,1.000,3.000,15
http://fare.tunes.org/liberty/microsoft_monopoly.html,116519,2026-09-20 18:35:55,200,1.000,3.000,52
https://harcresearch.org/,59207,2026-09-20 18:35:55,200,1.000,3.000,14
https://goldmansachs.com/,867575,2026-09-20 18:35:55,200,1.000,3.000,14
https://app.campaigncoach.ai/,471,2026-09-20 18:35:55,200,1.000,3.000,15
https://https.cio.gov/?ref=balajis.ghost.io,0,2026-09-20 18:35:55,0,1.000,3.000,18
https://buildwithfern.com/?utm_campaign=buildWith&utm_medium=docs&utm_source=docs.asi1.ai,4406496,2026-09-20 18:35:55,200,1.000,3.000,19
https://greeningofstreaming.org/,869624,2026-09-20 18:35:55,200,1.000,3.000,14
https://blog.sui.io/bluefin-defi-derivatives-volume/,299080,2026-09-20 18:35:55,200,1.000,3.000,18
https://gs1us.org/,183370,2026-09-20 18:35:55,200,1.000,3.000,14
https://grizzly.capital/,67278,2026-09-20 18:35:55,200,1.000,3.000,15
https://globalasystem.se/,1246558,2026-09-20 18:35:55,200,1.000,3.000,16
https://gnosis-safe.io/,178221,2026-09-20 18:35:55,200,1.000,3.000,16
https://browser-update.org/update.html,18724,2026-09-20 18:35:55,200,1.000,3.000,50
https://hiro.so/,124320,2026-09-20 18:35:55,200,1.000,3.000,14
https://forkast.news/singapore-dbs-bank-crypto-exchange-digital-assets/?ref=balajis.ghost.io,81320,2026-09-20 18:35:55,200,1.000,3.000,18
https://identity.com/,0,2026-09-20 18:35:55,0,1.000,3.000,14
https://brandfetch.com/buildwithfern.com,0,2026-09-20 18:35:55,403,1.000,3.000,20
https://engine.tech/,228859,2026-09-20 18:35:55,200,1.000,3.000,15
http://hnn.us/blogs/4.html,0,2026-09-20 18:35:55,404,1.000,3.000,51
https://bizinside.co/,2776,2026-09-20 18:35:56,200,1.000,3.000,15
https://edition.cnn.com/2020/02/02/perspectives/indian-ceo-perspectives/index.html?ref=balajis.ghost.io,6323314,2026-09-20 18:35:56,200,1.000,3.000,18
https://help.dydx.trade/en/,67297,2026-09-20 18:35:56,200,1.000,1.893,18
https://hub.xyz/archies,0,2026-09-20 18:35:56,404,1.000,3.000,19
https://greatergrid.com/?utm_source=pluginamerica&utm_medium=web&utm_campaign=deem,653174,2026-09-20 18:35:56,200,1.000,3.000,50
https://iden3.io/,19065,2026-09-20 18:35:56,200,1.000,3.000,14
https://gs1us.xceleratemedia.com/login/,4334,2026-09-20 18:35:56,200,1.000,3.000,15
https://hm.edu/index.en.html,73338,2026-09-20 18:35:56,200,1.000,3.000,14
https://archive.is/wip/OJv3Y?ref=balajis.ghost.io,0,2026-09-20 18:35:56,429,1.000,3.000,18
http://homepage.mac.com/dmhart/iblog/index.html,0,2026-09-20 18:35:56,0,1.000,3.000,51
https://geomi.dev/,87139,2026-09-20 18:35:56,200,1.000,3.000,17
https://amind.ai/,53659,2026-09-20 18:35:56,200,1.000,3.000,19
http://0kims.org/,0,2026-09-20 18:35:56,0,1.000,3.000,15
http://induecourse.ca/conservative-party-moves-beyond-the-pale/,0,2026-09-20 18:35:57,403,1.000,3.000,49
https://22487071.hs-sites.com/test-blog-post?hsLang=en,0,2026-09-20 18:35:57,404,1.000,3.000,51
https://deepbook.tech/,266731,2026-09-20 18:35:57,200,1.000,3.000,19
https://gs1us.swoogo.com/GS1Connect2027CallforPresentations?creative_slot=home&creative_name=banner1&promotion_name=connect27&promotion_id=0270,176238,2026-09-20 18:35:57,200,1.000,3.000,15
https://cartcierge.com/,0,2026-09-20 18:35:57,429,1.000,3.000,51
https://ignite.com/,244448,2026-09-20 18:35:57,200,1.000,3.000,15
https://igamingbusiness.com/company-news/aptos-labs-fuels-kgens-vision-of-gamer-controlled-economies-and-data-sovereignty/,392119,2026-09-20 18:35:57,200,1.000,3.000,17
https://hud.ac.uk/,58526,2026-09-20 18:35:57,200,1.000,3.000,14
https://dexscreener.com/base/0xd76d44875716a708dbd55cd8ffc3eb1f94acbce3,0,2026-09-20 18:35:57,403,1.000,3.000,20
https://aptos.dev/,197439,2026-09-20 18:35:57,200,1.000,3.000,18
https://chalmerskonferens.se/en/lunchmenyer-johanneberg/,0,2026-09-20 18:35:57,404,1.000,3.000,17
https://inflection.ai/inflection-2,0,2026-09-20 18:35:57,404,1.000,3.000,12
https://initia.xyz/,94883,2026-09-20 18:35:57,200,1.000,3.000,17
https://htek.se/,133367,2026-09-20 18:35:57,200,1.000,3.000,16
http://induecourse.ca/,0,2026-09-20 18:35:57,403,1.000,3.000,49
https://imone.lidl.lt/tvarumas,534063,2026-09-20 18:35:57,200,1.000,3.000,17
http://bastiat.org/,9129,2026-09-20 18:35:57,200,1.000,3.000,53
https://infrablockchain.net/,42377,2026-09-20 18:35:57,200,1.000,3.000,14
https://cnn.it/5thingsquiz,72752,2026-09-20 18:35:57,200,1.000,3.000,19
https://injective.com/,295161,2026-09-20 18:35:58,200,1.000,3.000,17
https://idramp.com/,228700,2026-09-20 18:35:58,200,1.000,3.000,14
https://interac.com/,0,2026-09-20 18:35:58,0,1.000,3.000,14
https://barcelona.igbaffiliate.com/,120409,2026-09-20 18:35:58,200,1.000,3.000,18
https://aptosnetwork.com/ecosystem/directory,0,2026-09-20 18:35:58,429,1.000,3.000,19
https://bc-labs.net/en,76139,2026-09-20 18:35:58,200,1.000,3.000,15
https://institucional.lidl.pt/sustentabilidade,193796,2026-09-20 18:35:58,200,1.000,3.000,17
http://catb.org/~esr/writings/libgates.html,0,2026-09-20 18:35:58,0,1.000,3.000,53
https://aptosnetwork.com/terms,0,2026-09-20 18:35:59,429,1.000,3.000,19
https://interchain.axelar.dev/,5022,2026-09-20 18:35:59,200,1.000,1.893,18
http://cnnbusiness.com/,6153674,2026-09-20 18:35:59,200,1.000,3.000,19
http://fare.livejournal.com/21806.html,767922,2026-09-20 18:35:59,200,1.000,3.000,53
https://energystoragect.com/,124549,2026-09-20 18:35:59,200,1.000,3.000,51
https://bridge.injective.network/,9820,2026-09-20 18:35:59,200,1.000,3.000,18
https://docs.injective.network/developers-evm/smart-contracts,329733,2026-09-20 18:35:59,200,1.000,3.000,18
https://coov.bc-labs.net/en,441836,2026-09-20 18:35:59,200,1.000,3.000,15
https://ggbmagazine.com/,516434,2026-09-20 18:35:59,200,1.000,3.000,18
https://block-chat.net/en,2202,2026-09-20 18:35:59,200,1.000,3.000,15
https://casinostylemagazine.com/,516434,2026-09-20 18:35:59,200,1.000,3.000,18
https://ggbnews.com/,516434,2026-09-20 18:35:59,200,1.000,3.000,18
https://idunion.org/,83076,2026-09-20 18:35:59,200,1.000,3.000,16
https://hud.ac/b5t,44170,2026-09-20 18:35:59,200,1.000,3.000,15
https://injectivepolicy.org/,67689,2026-09-20 18:35:59,200,1.000,3.000,18
https://hardhat.org/,63115,2026-09-20 18:35:59,200,1.000,3.000,19
https://grusp.org/en/,127844,2026-09-20 18:35:59,200,1.000,3.000,14
https://injhub.com/ecosystem/,9824,2026-09-20 18:35:59,200,1.000,3.000,18
https://aptosnetwork.com/privacy,0,2026-09-20 18:35:59,429,1.000,3.000,19
https://injscan.com/,9979,2026-09-20 18:35:59,200,1.000,3.000,18
https://investor.nvidia.com/news/press-release-details/2024/NVIDIA-Announces-Financial-Results-for-Fourth-Quarter-and-Fiscal-2024/,467903,2026-09-20 18:36:00,200,1.000,1.893,12
https://imda.gov.sg/,881822,2026-09-20 18:36:00,200,1.000,3.000,14
https://innovapost.com/fr/a-propos/groupe-dentreprises/,229452,2026-09-20 18:36:00,200,1.000,3.000,16
https://investor.tsmc.com/static/annualReports/2023/english/index.html,0,2026-09-20 18:36:00,403,1.000,3.000,12
https://abs.org.sg/consumer-banking/fast,53146,2026-09-20 18:36:00,200,1.000,3.000,19
https://idakto.com/,461397,2026-09-20 18:36:00,200,1.000,3.000,14
https://iimmumbai.ac.in/,169250,2026-09-20 18:36:00,200,1.000,3.000,14
https://iuncta.io/,24507,2026-09-20 18:36:00,200,1.000,3.000,14
https://blog.nomic.foundation/rust-powered-hardhat-present-future/,32448,2026-09-20 18:36:00,200,1.000,3.000,20
https://itsbrandabl.com/,345195,2026-09-20 18:36:00,200,1.000,3.000,16
https://getfoundry.sh/,33936,2026-09-20 18:36:00,200,1.000,3.000,19
https://interfima.org/,848694,2026-09-20 18:36:00,200,1.000,3.000,14
https://info.clariongaming.com/l/339401/2026-01-19/2vyvbq,149444,2026-09-20 18:36:00,200,1.000,3.000,19
https://iohk.io/,347965,2026-09-20 18:36:00,200,1.000,3.000,14
https://aptosnetwork.com/,0,2026-09-20 18:36:00,429,1.000,3.000,19
http://jacobtlevy.com/blog,0,2026-09-20 18:36:00,404,1.000,3.000,50
https://itseasy.co/,119816,2026-09-20 18:36:00,200,1.000,3.000,15
http://isocracy.org/,42122,2026-09-20 18:36:00,200,1.000,3.000,52
https://interchain.io/,91657,2026-09-20 18:36:01,200,1.000,3.000,17
https://eatsurreal.co.uk/,0,2026-09-20 18:36:01,429,1.000,3.000,17
https://jobs.schwarz/,82469,2026-09-20 18:36:01,200,1.000,3.000,17
https://internationalschools.net/,372207,2026-09-20 18:36:01,200,1.000,3.000,50
https://intellipaat.com/supply-chain-and-logistics-management-course-iim-mumbai/?dev=456,446400,2026-09-20 18:36:01,200,1.000,3.000,15
https://journalofethics.ama-assn.org/article/can-ai-help-reduce-disparities-general-medical-and-mental-health-care/2019-02,151424,2026-09-20 18:36:01,200,1.000,3.000,12
http://jacksonville.com/sports/college/georgia-bulldogs/2016-02-16/story/georgia-breaks-ground-indoor-practice-facility,183141,2026-09-20 18:36:01,200,1.000,3.000,49
https://dappbuilder.ai/,4959,2026-09-20 18:36:01,200,1.000,3.000,18
https://go.gov.sg/imda-feedback,2648,2026-09-20 18:36:01,200,1.000,3.000,15
https://jobs.untsystem.edu/,118149,2026-09-20 18:36:01,200,1.000,3.000,48
https://helloned.com/,203213,2026-09-20 18:36:01,200,1.000,3.000,17
https://journalreviewfoundation.org/,59261,2026-09-20 18:36:01,200,1.000,3.000,47
https://aptosnetwork.com/grants,0,2026-09-20 18:36:01,429,1.000,3.000,19
https://idakto.welcomekit.co/,20902,2026-09-20 18:36:01,200,1.000,3.000,15
https://icehotels.bnetwork.com/,0,2026-09-20 18:36:01,0,1.000,3.000,19
https://clarionevents.com/careers/career-paths,72561,2026-09-20 18:36:01,200,1.000,3.000,20
https://blockfrost.io/,5209,2026-09-20 18:36:01,200,1.000,3.000,15
https://economicsexplored.com/2025/04/20/rethinking-property-and-taxation-the-georgist-approach-w-john-august/,187900,2026-09-20 18:36:01,200,1.000,3.000,53
https://djed.xyz/,0,2026-09-20 18:36:01,247,1.000,3.000,15
https://keepthefuturehuman.ai/,282905,2026-09-20 18:36:02,200,1.000,3.000,14
https://kadai.io/,37029,2026-09-20 18:36:02,200,1.000,3.000,15
https://imagn.com/licensing-reprints/,85253,2026-09-20 18:36:02,200,1.000,3.000,50
https://inquisitivemag.org/,0,2026-09-20 18:36:02,0,1.000,3.000,50
https://kenyainnovationweek.com/,127360,2026-09-20 18:36:02,200,1.000,3.000,40
https://canadashops.ca/toys?icid=cta_int_jh_490 ,311485,2026-09-20 18:36:02,200,1.000,3.000,17
https://cep.digivarsity.com/iim-mumbai/executive-certificate-program-in-strategic-sales-and-ai-driven-marketing.html,132130,2026-09-20 18:36:02,200,1.000,3.000,15
https://julia.social/,36324,2026-09-20 18:36:02,200,1.000,3.000,14
https://form.gov.sg/,3892,2026-09-20 18:36:02,200,1.000,3.000,15
https://keploy.io/,1111104,2026-09-20 18:36:02,200,1.000,3.000,14
https://kepez-bokt.az/,28183,2026-09-20 18:36:02,200,1.000,3.000,41
https://journalqd.org/article/view/4066,29243,2026-09-20 18:36:02,200,1.000,3.000,12
https://kernel.org/,20359,2026-09-20 18:36:02,200,1.000,1.893,16
https://keplr.app/,103930,2026-09-20 18:36:03,200,1.000,3.000,17
https://adportal.marketplaceadsonline.com/gatehouse-adportal/fljac-classified/index.html,0,2026-09-20 18:36:03,0,1.000,3.000,50
https://evgmedia.com/usatoday/,81483,2026-09-20 18:36:03,200,1.000,3.000,51
http://kenan.ethics.duke.edu/people/kie-faculty-senior-fellows/chris-macdonald/,0,2026-09-20 18:36:03,404,1.000,3.000,47
http://karriere.lidl/,366518,2026-09-20 18:36:03,200,1.000,3.000,17
https://iiit.ac.in/,902629,2026-09-20 18:36:03,200,1.000,3.000,14
https://doaj.org/toc/2673-8813,0,2026-09-20 18:36:03,403,1.000,3.000,13
http://kernelmag.dailydot.com/issue-sections/features-issue-sections/16586/malware-museum-virus/,0,2026-09-20 18:36:03,410,1.000,3.000,14
http://cnnnewsource.com/,0,2026-09-20 18:36:03,0,1.000,3.000,20
https://kadai-io.azurewebsites.net/kadai/swagger-ui/index.html,734,2026-09-20 18:36:03,200,1.000,3.000,16
https://keybase.io/noellabo,36543,2026-09-20 18:36:03,200,1.000,3.000,9
https://keskonfai.fr/,5613,2026-09-20 18:36:04,200,1.000,3.000,11
https://docs.oko.app/docs,0,2026-09-20 18:36:04,404,1.000,3.000,18
https://jasiri.org/,599005,2026-09-20 18:36:04,200,1.000,3.000,41
https://keskustelu.suomi24.fi/profiili/107194,481722,2026-09-20 18:36:04,200,1.000,3.000,18
https://kesdee.com/KESDShop/GRC_eCourses.html,9825,2026-09-20 18:36:04,200,1.000,3.000,37
http://journals.cambridge.org/action/displayJournal?jid=BEQ,741606,2026-09-20 18:36:04,200,1.000,3.000,48
https://evaluation.canadapost-postescanada.ca/jfe/form/SV_3w4KAU2FOn5n5Yi?Q_lang=EN,49124,2026-09-20 18:36:04,200,1.000,3.000,18
https://cosmoslabs.io/,777810,2026-09-20 18:36:04,200,1.000,3.000,18
https://keydifference.com/wire/,494114,2026-09-20 18:36:04,200,1.000,3.000,34
https://aped.pt/plasticos-de-uso-unico/,152900,2026-09-20 18:36:04,200,1.000,3.000,18
https://careers.lidl/jobsearch,38428,2026-09-20 18:36:04,200,1.000,3.000,18
"https://blog.stackcommerce.com/evg-media-reviewed-brand-editorial-authority/?shem=rimspwouoe,",72567,2026-09-20 18:36:04,200,1.000,3.000,52
https://kenya.worldfis.com/,292470,2026-09-20 18:36:04,200,1.000,3.000,35
https://keonhacai5.art/,182785,2026-09-20 18:36:05,200,1.000,3.000,36
https://adhouseclarionevents.com/careers/,119715,2026-09-20 18:36:05,200,1.000,3.000,21
https://jolocom.io/,482,2026-09-20 18:36:05,200,1.000,3.000,14
https://iiith.campusmall.in/,195189,2026-09-20 18:36:05,200,1.000,3.000,15
https://jobs.lidl.de/,470361,2026-09-20 18:36:05,200,1.000,3.000,18
https://jobb.lidl.se/,172159,2026-09-20 18:36:05,200,1.000,3.000,18
https://kariera.lidl.pl/,244511,2026-09-20 18:36:05,200,1.000,3.000,18
https://jobs.lidl.hu/,183423,2026-09-20 18:36:05,200,1.000,3.000,18
http://kenan.ethics.duke.edu/people/faculty/chris-macdonald/,0,2026-09-20 18:36:05,404,1.000,3.000,48
https://kariera.lidl.sk/,223829,2026-09-20 18:36:05,200,1.000,3.000,18
https://kariera.lidl.cz/,185992,2026-09-20 18:36:05,200,1.000,3.000,18
https://keyless.io/,244707,2026-09-20 18:36:05,200,1.000,3.000,14
https://bsc.news/,1712427,2026-09-20 18:36:05,200,1.000,3.000,35
https://coinedition.com/,197457,2026-09-20 18:36:05,200,1.000,3.000,35
https://kariera.lidl.si/,155891,2026-09-20 18:36:05,200,1.000,3.000,18
https://coinwire.com/,145562,2026-09-20 18:36:05,200,1.000,3.000,35
https://ilmainensanakirja.fi/,0,2026-09-20 18:36:05,0,1.000,3.000,19
https://karriere.lidl.dk/,185539,2026-09-20 18:36:05,200,1.000,3.000,18
http://kevinvallier.com/reconciled,0,2026-09-20 18:36:05,404,1.000,3.000,50
https://cryptodaily.co.uk/,234623,2026-09-20 18:36:05,200,1.000,3.000,35
https://depeng.io/,0,2026-09-20 18:36:05,0,1.000,3.000,36
https://captainaltcoin.com/,450160,2026-09-20 18:36:06,200,1.000,3.000,35
https://karijera.lidl.rs/,97517,2026-09-20 18:36:06,200,1.000,3.000,18
https://corporatecryptotimes.com/,7472,2026-09-20 18:36:06,200,1.000,3.000,35
https://karijera.lidl.hr/,164132,2026-09-20 18:36:06,200,1.000,3.000,18
https://kenya.cysecglobal.com/,469666,2026-09-20 18:36:06,200,1.000,3.000,37
https://eservices.mas.gov.sg/fid,0,2026-09-20 18:36:06,0,1.000,3.000,20
https://kernel.news/,124776,2026-09-20 18:36:06,200,1.000,3.000,36
https://cryptonomist.ch/,547265,2026-09-20 18:36:06,200,1.000,3.000,35
https://dailycoin.com/,516766,2026-09-20 18:36:06,200,1.000,3.000,35
https://fraudblocker.com/,923438,2026-09-20 18:36:06,200,1.000,3.000,35
https://bui.co/,50037,2026-09-20 18:36:06,200,1.000,3.000,38
https://cryptopolitan.com/,767641,2026-09-20 18:36:06,200,1.000,3.000,35
https://karijera.lidl.ba/,200149,2026-09-20 18:36:06,200,1.000,3.000,18
https://anubis.techaro.lol/docs/admin/botstopper,8090,2026-09-20 18:36:06,200,1.000,3.000,36
https://diariodarepublica.pt/dr/detalhe/decreto-lei/78-2021-171871496,2346,2026-09-20 18:36:07,200,1.000,3.000,19
https://associadosaped.pt/,4727,2026-09-20 18:36:07,200,1.000,3.000,19
http://kenan.ethics.duke.edu/people/ruth-grant/,0,2026-09-20 18:36:07,404,1.000,3.000,49
https://cryptowisser.com/,250378,2026-09-20 18:36:07,200,1.000,3.000,35
https://keys.openpgp.org/pks/lookup?op=get&options=mr&search=0x374B15AF323796A62AB1BCE3C429ECD57EED6CCA,0,2026-09-20 18:36:07,200,1.000,3.000,10
https://cryptonewsbroadcast.com/,4408,2026-09-20 18:36:07,200,1.000,3.000,35
https://kffein.com/,17194,2026-09-20 18:36:07,200,1.000,3.000,17
https://cryptonewsz.com/,689722,2026-09-20 18:36:07,200,1.000,3.000,35
https://jeffybet.com/en/sign-up?utm_source=cryptopolitan&utm_medium=banners&utm_campaign=cryptoreg&utm_id=august,0,2026-09-20 18:36:07,403,1.000,3.000,36
https://cip.pt/,109402,2026-09-20 18:36:07,200,1.000,3.000,19
https://keyrock.com/,169539,2026-09-20 18:36:07,200,1.000,3.000,37
https://cryptomus.com/?utm_source=en.cryptonomist.ch%2F&utm_medium=top&utm_campaign=1&utm_content=sidebar&utm_term=registration,276502,2026-09-20 18:36:07,200,1.000,3.000,36
https://isc2kenya.com/,806,2026-09-20 18:36:07,200,1.000,3.000,38
http://dtp-discourse.jp/,135582,2026-09-20 18:36:07,200,1.000,3.000,10
https://hub.pingidentity.com/datasheets/4350-pingone-recognize,100795,2026-09-20 18:36:07,200,1.000,3.000,15
https://kilogram.makeup/,3194,2026-09-20 18:36:07,200,1.000,3.000,10
https://keyrock.eu/navigating-bluefin-and-future-perpetual-dexes/,130891,2026-09-20 18:36:08,200,1.000,3.000,17
https://cryptomode.com/,401592,2026-09-20 18:36:08,200,1.000,3.000,35
https://kgen.io/,56295,2026-09-20 18:36:08,200,1.000,3.000,40
https://kgi.kaspad.net/,952,2026-09-20 18:36:08,200,1.000,3.000,39
https://beincrypto.com/cryptomus-officially-records-over-100000-transactions/,430811,2026-09-20 18:36:08,200,1.000,3.000,37
https://kinfos.events/aicanada/,196358,2026-09-20 18:36:08,200,1.000,3.000,35
http://kenan.ethics.duke.edu/people/wayne-norman/,69250,2026-09-20 18:36:08,200,1.000,3.000,49
https://kinetiq.xyz/,189188,2026-09-20 18:36:08,200,1.000,3.000,24
https://cybetplay.com/tz0pm2t8n,0,2026-09-20 18:36:08,403,1.000,3.000,36
https://citadelglobal.co/,54191,2026-09-20 18:36:08,200,1.000,3.000,38
https://bingxdao.com/invite/KBHQWX/,81626,2026-09-20 18:36:09,200,1.000,3.000,36
https://cryptopiannews.com/,213980,2026-09-20 18:36:09,200,1.000,3.000,35
https://kit.co/aaronpk,0,2026-09-20 18:36:09,410,1.000,3.000,12
https://kimjestesmy.lidl.pl/dla-prasy,146644,2026-09-20 18:36:09,200,1.000,1.893,17
https://king.com/,22234,2026-09-20 18:36:09,200,1.000,3.000,19
https://kingcounty.gov/en/dept/elections/about-us/meet-the-director,51660,2026-09-20 18:36:09,200,1.000,3.000,46
https://kgl.com.tr/,0,2026-09-20 18:36:09,0,1.000,3.000,43
https://kismia.com/,5344,2026-09-20 18:36:09,200,1.000,3.000,15
https://bnbchain.org/en/blog/bnb-chain-hackvolution-empowering-nextgen-dapps-with-opbnb-and-bnb-greenfield/,356421,2026-09-20 18:36:09,200,1.000,3.000,36
https://bnbdev.community/?ref=binance.ghost.io,0,2026-09-20 18:36:09,0,1.000,3.000,37
https://hacked.support/,109120,2026-09-20 18:36:09,200,1.000,3.000,39
https://kit.com/features/forms?utm_campaign=poweredby&utm_content=form&utm_medium=referral&utm_source=dynamic,0,2026-09-20 18:36:09,403,1.000,1.893,37
http://kindling.harmonycloud.cn/,19766,2026-09-20 18:36:09,200,1.000,3.000,14
https://kirche.social/@jakob_thoboell/116616796267689867,7565,2026-09-20 18:36:09,200,1.000,3.000,11
https://kitops.org/docs/overview/,79552,2026-09-20 18:36:09,200,1.000,3.000,13
https://kig.pl/,174209,2026-09-20 18:36:09,200,1.000,3.000,40
https://freebitco.in/?r=51979281,0,2026-09-20 18:36:09,502,1.000,3.000,36
https://clknow.cc/3gz61c,314894,2026-09-20 18:36:09,200,1.000,3.000,36
https://bsctrace.com/,38257,2026-09-20 18:36:09,200,1.000,3.000,37
https://kiosk.iristickets.co.uk/k?lothianbuses&ECB&ka=ECB&TRACKER=ECB&promo=ECB,0,2026-09-20 18:36:09,0,1.000,3.000,14
https://kit.global/,89941,2026-09-20 18:36:10,200,1.000,3.000,40
https://kimchi.dev/,93848,2026-09-20 18:36:10,200,1.000,3.000,13
https://kilat.io/seoddulu,201598,2026-09-20 18:36:10,200,1.000,3.000,41
https://kitops.ml/,99087,2026-09-20 18:36:10,200,1.000,3.000,13
https://globalbizmag.com/,176251,2026-09-20 18:36:10,200,1.000,3.000,38
https://bscscan.com/,0,2026-09-20 18:36:10,403,1.000,3.000,37
https://kinetiq-status.xyz/,323468,2026-09-20 18:36:10,200,1.000,3.000,25
https://chainide.com/,99850,2026-09-20 18:36:10,200,1.000,3.000,37
https://kit.svelte.dev/,89796,2026-09-20 18:36:10,200,1.000,3.000,11
https://blue.kingcounty.com/Assessor/eRealProperty/default.aspx,53384,2026-09-20 18:36:10,200,1.000,3.000,47
https://hooked.io/,35841,2026-09-20 18:36:10,200,1.000,3.000,37
https://klarda.com/,327529,2026-09-20 18:36:10,200,1.000,3.000,38
https://dcellar.io/,108375,2026-09-20 18:36:10,200,1.000,3.000,37
https://kleros.io/,622495,2026-09-20 18:36:11,200,1.000,3.000,37
https://greenfieldscan.com/,583345,2026-09-20 18:36:11,200,1.000,3.000,37
https://knightcolumbia.org/content/dont-panic-yet-assessing-the-evidence-and-discourse-around-generative-ai-and-elections,300498,2026-09-20 18:36:11,200,1.000,3.000,11
https://kidd.co.kr/,162434,2026-09-20 18:36:11,200,1.000,3.000,36
https://knityak.com/products/rule-105-wrap-21-elementary-cellular-automata-knit-second?variant=36578454930,0,2026-09-20 18:36:11,429,1.000,3.000,45
https://combotrace.nodereal.io/,0,2026-09-20 18:36:11,0,1.000,3.000,38
https://honeyforge.tech/,0,2026-09-20 18:36:11,0,1.000,3.000,39
